sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
6,1,570474,186,4.7615,4.7615,3.15,3.15,17.48,3.7,0.0,6.4917865,6.4917865,267.59100516637164
6,1,570474,186,6.156,1.3945,19.85,16.7,11.47,2.57,0.0,8.48226,1.9904733,267.59100516637164
6,1,570474,186,9.12,2.964,43.85,24.0,13.3,4.39,0.0,10.276167,1.7939074,267.59100516637164
6,1,570474,186,11.083,1.963,94.85,51.0,12.87,5.79,0.0,10.315333,0.039166037,267.59100516637164
6,1,570474,186,11.083,0.0,165.85,71.0,9.15,5.12,0.20845,10.354499,0.039166037,267.59100516637164
6,1,570474,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,9.833531,9.833531,267.59100516637164
6,1,570474,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,13.986195,4.1526637,267.59100516637164
6,1,570474,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,15.565828,1.5796336,267.59100516637164
6,1,570474,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,16.55047,0.98464173,267.59100516637164
6,1,570474,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,17.199736,0.64926594,267.59100516637164
6,1,570474,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,9.312073,9.312073,267.59100516637164
6,1,570474,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,10.643568,1.3314953,267.59100516637164
6,1,570474,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,13.615808,2.9722393,267.59100516637164
6,1,570474,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,14.249018,0.63321,267.59100516637164
6,1,570474,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,16.65541,2.4063926,267.59100516637164
6,1,570474,928,1.11,1.11,1.0,1.0,17.5,4.6219,0.2,0.96216595,0.96216595,267.59100516637164
6,1,570474,928,2.524,1.414,3.0,2.0,17.5,4.6219,0.0,2.4093964,1.4472305,267.59100516637164
6,1,570474,928,3.781,1.257,6.0,3.0,17.5,4.6219,0.0,3.4148455,1.005449,267.59100516637164
6,1,570474,928,7.6456,3.8646,23.083,17.083,13.8,2.8874,0.30409,4.504252,1.0894066,267.59100516637164
6,1,570474,928,7.5404,-0.1052,49.367,26.284,8.7,5.7544,0.11407,4.543418,0.039166037,267.59100516637164
6,1,570474,928,8.4543,0.9139,97.417,48.05,10.4,5.0402,0.10395,4.5825844,0.039166037,267.59100516637164
6,1,570474,928,8.0277,-0.426600000000001,144.83,47.413,13.6,2.1732,0.080169,4.6217504,0.039166037,267.59100516637164
6,1,570474,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,0.45880458,0.45880458,267.59100516637164
6,1,570474,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,0.9930438,0.5342392,267.59100516637164
6,1,570474,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,1.8035407,0.81049687,267.59100516637164
6,1,570474,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,4.438365,2.6348243,267.59100516637164
6,1,570474,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,9.746334,5.3079696,267.59100516637164
6,1,570474,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,12.789009,3.0426743,267.59100516637164
6,1,570474,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,14.181927,1.3929178,267.59100516637164
6,1,570474,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,2.8025544,2.8025544,267.59100516637164
6,1,570474,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,4.773074,1.9705195,267.59100516637164
6,1,570474,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,5.6371145,0.8640406,267.59100516637164
6,1,570474,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,8.675669,3.0385537,267.59100516637164
6,1,570474,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,8.714834,0.039166037,267.59100516637164
6,1,570474,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,9.552013,0.83717906,267.59100516637164
6,1,570474,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,9.59118,0.039166037,267.59100516637164
6,1,570474,939,4.663,4.663,1.0,1.0,14.6,3.4996,1.8,2.7714376,2.7714376,267.59100516637164
6,1,570474,939,7.523,2.86,3.0,2.0,14.6,3.4996,0.0,4.724342,1.9529041,267.59100516637164
6,1,570474,939,9.443,1.92,6.0,3.0,14.6,3.4996,0.0,5.5558367,0.8314947,267.59100516637164
6,1,570474,939,13.343,3.9,24.5,18.5,17.1,4.1934,0.17347,8.597589,3.0417523,267.59100516637164
6,1,570474,939,13.489,0.146000000000001,48.333,23.833,20.4,5.6116,0.0,8.636755,0.039166037,267.59100516637164
6,1,570474,939,14.564,1.075,96.2,47.867,20.2,3.6832,0.85714,9.525405,0.88865036,267.59100516637164
6,1,570474,939,15.177,0.613,143.5,47.3,19.0,4.2546,0.10191,9.564571,0.039166037,267.59100516637164
6,1,570474,941,5.46,5.46,1.0,1.0,16.3,8.1827,0.2,4.5220375,4.5220375,267.59100516637164
6,1,570474,941,7.926,2.466,3.0,2.0,16.3,8.1317,0.0,6.421782,1.8997445,267.59100516637164
6,1,570474,941,8.154,0.228,6.0,3.0,16.3,7.2134,0.0,6.9248257,0.50304365,267.59100516637164
6,1,570474,941,9.1971,1.0431,24.25,18.25,17.6,3.6832,0.10929,7.4260187,0.5011933,267.59100516637164
6,1,570474,941,9.3429,0.145799999999999,48.5,24.25,17.3,5.4994,0.0,8.22768,0.8016617,267.59100516637164
6,1,570474,941,9.6087,0.2658,92.75,44.25,13.5,3.7343,0.12641,8.266847,0.039166037,267.59100516637164
6,1,570474,941,11.429,1.8203,141.92,49.17,17.9,4.4893,0.0,9.694127,1.4272804,267.59100516637164
6,1,570474,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,1.3535699,1.3535699,267.59100516637164
6,1,570474,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,3.2945561,1.9409864,267.59100516637164
6,1,570474,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,4.629068,1.3345116,267.59100516637164
6,1,570474,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,8.884785,4.255717,267.59100516637164
6,1,570474,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,10.7912445,1.9064597,267.59100516637164
6,1,570474,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,13.1368,2.3455553,267.59100516637164
6,1,570474,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,14.213963,1.077163,267.59100516637164
6,1,570474,947,0.57,0.57,1.0833,1.0833,14.0,16.1,2.4,0.9918049,0.9918049,267.59100516637164
6,1,570474,947,0.854,0.284,3.0833,2.0,14.0,15.814,0.0,2.734504,1.742699,267.59100516637164
6,1,570474,947,1.124,0.27,6.0833,3.0,14.0,16.784,0.0,3.6688056,0.9343018,267.59100516637164
6,1,570474,947,1.646,0.522,24.083,17.9997,14.0,5.6014,0.0,4.4678826,0.79907686,267.59100516637164
6,1,570474,947,1.31,-0.336,48.083,24.0,16.0,14.141,0.0,5.460352,0.99246955,267.59100516637164
6,1,570474,947,2.558,1.248,97.833,49.75,17.0,28.374,0.045833,6.955404,1.4950517,267.59100516637164
6,1,570474,947,2.8849,0.3269,145.17,47.337,13.5,21.457,0.025696,7.341784,0.3863802,267.59100516637164
6,1,570474,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,1.3680638,1.3680638,267.59100516637164
6,1,570474,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,3.3085275,1.9404637,267.59100516637164
6,1,570474,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.673648,1.3651204,267.59100516637164
6,1,570474,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,8.939829,4.2661805,267.59100516637164
6,1,570474,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,10.872373,1.9325442,267.59100516637164
6,1,570474,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,13.199289,2.3269162,267.59100516637164
6,1,570474,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,14.233849,1.0345596,267.59100516637164
6,1,570474,963,1.914,1.914,1.0,1.0,10.0,9.6927,0.0,1.3660622,1.3660622,267.59100516637164
6,1,570474,963,4.394,2.48,3.0,2.0,10.0,9.6927,0.0,3.3024716,1.9364095,267.59100516637164
6,1,570474,963,6.152,1.758,6.0,3.0,10.0,9.6927,0.0,4.663851,1.3613789,267.59100516637164
6,1,570474,963,12.761,6.609,25.5,19.5,7.0,10.458,0.0,8.895695,4.2318444,267.59100516637164
6,1,570474,963,13.417,0.656000000000001,49.75,24.25,8.0,5.1014,0.0,10.816038,1.920343,267.59100516637164
6,1,570474,963,14.572,1.155,93.917,44.167,3.5,4.0812,0.12364,13.132652,2.3166142,267.59100516637164
6,1,570474,963,16.102,1.53,148.42,54.503,9.5,4.8464,0.0,14.168978,1.036326,267.59100516637164
6,1,570474,970,4.52,4.52,1.0167,1.0167,17.0,2.7548,2.2,3.3024397,3.3024397,267.59100516637164
6,1,570474,970,8.348,3.828,3.0167,2.0,17.0,2.7548,0.0,5.2964234,1.9939837,267.59100516637164
6,1,570474,970,9.938,1.59,6.0167,3.0,17.0,2.7548,0.0,6.2254148,0.9289912,267.59100516637164
6,1,570474,970,12.216,2.278,23.767,17.7503,14.0,3.8057,0.52809,7.72287,1.4974551,267.59100516637164
6,1,570474,970,13.311,1.095,47.517,23.75,16.0,4.071,0.02521,8.679678,0.95680773,267.59100516637164
6,1,570474,970,14.068,0.757,94.767,47.25,15.0,2.8874,0.054968,9.439907,0.7602299,267.59100516637164
6,1,570474,970,13.869,-0.199,144.6,49.833,16.0,2.1018,0.084337,9.479074,0.039166037,267.59100516637164
6,1,570474,1118,35.472,35.472,24.0,24.0,11.57,1.4036,0.0,24.382114,24.382114,267.59100516637164
6,1,570474,1118,39.864,4.392,48.0,24.0,14.15,1.5302,0.0,28.54935,4.1672354,267.59100516637164
6,1,570474,1118,40.992,1.128,72.0,24.0,18.18,1.6107,0.0,29.267654,0.7183044,267.59100516637164
6,1,570474,1118,42.729,1.737,168.5,96.5,13.18,1.2771,0.7171,29.30682,0.039166037,267.59100516637164
6,1,570474,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,2.1398356,2.1398356,267.59100516637164
6,1,570474,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,4.895693,2.7558572,267.59100516637164
6,1,570474,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,7.108239,2.2125466,267.59100516637164
6,1,570474,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,8.714909,1.606669,267.59100516637164
6,1,570474,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,9.28929,0.5743824,267.59100516637164
6,1,570474,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,9.988836,0.6995452,267.59100516637164
6,1,570474,1148,17.308,0.257000000000001,168.03,23.31,11.4,2.53,0.03431,10.304495,0.31565928,267.59100516637164
6,1,570474,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,2.2360287,2.2360287,267.59100516637164
6,1,570474,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,3.499608,1.2635792,267.59100516637164
6,1,570474,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,3.9354088,0.435801,267.59100516637164
6,1,570474,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,6.177326,2.2419176,267.59100516637164
6,1,570474,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,7.7126417,1.5353152,267.59100516637164
6,1,570474,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,0.7362036,0.7362036,267.59100516637164
6,1,570474,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,1.4988009,0.76259726,267.59100516637164
6,1,570474,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,1.8872404,0.38843957,267.59100516637164
6,1,570474,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,2.9078074,1.020567,267.59100516637164
6,1,570474,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,3.2710764,0.363269,267.59100516637164
6,1,570474,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,4.2472,0.97612333,267.59100516637164
6,1,570474,1201,1.29,1.29,1.0,1.0,5.2,5.1131,0.2,1.6670158,1.6670158,267.59100516637164
6,1,570474,1201,2.474,1.184,5.0,4.0,4.2,4.372,0.125,2.112036,0.44502014,267.59100516637164
6,1,570474,1201,3.6015,1.1275,26.683,21.683,5.7,2.5936,0.0,2.5495553,0.43751937,267.59100516637164
6,1,570474,1201,7.6367,4.0352,52.55,25.867,6.6,2.89,0.0,3.825504,1.2759488,267.59100516637164
6,1,570474,1201,7.8064,0.1697,80.833,28.283,7.9,4.8167,0.0,4.114485,0.28898054,267.59100516637164
6,1,570474,1201,8.7937,0.987299999999999,146.65,65.817,6.4,2.5195,0.00060775,4.4317474,0.317263,267.59100516637164
6,1,570474,1210,2.8849,2.8849,1.0833,1.0833,16.3,3.5106,0.0,2.9259932,2.9259932,267.59100516637164
6,1,570474,1210,8.5489,5.664,5.0833,4.0,16.1,3.8032,0.0,8.564354,5.6383605,267.59100516637164
6,1,570474,1210,11.275,2.7261,22.9,17.8167,11.0,2.3404,0.0056127,12.785659,4.2213054,267.59100516637164
6,1,570474,1210,13.06,1.785,47.7,24.8,13.4,2.7792,0.0,15.50229,2.716631,267.59100516637164
6,1,570474,1210,20.524,7.464,74.167,26.467,13.2,1.8284,0.0,16.657722,1.1554327,267.59100516637164
6,1,570474,1210,23.068,2.544,165.02,90.853,12.9,3.8032,0.00022014,19.930677,3.2729554,267.59100516637164
6,1,570474,1214,1.309,1.309,1.1,1.1,20.0,1.9175,0.0,1.6923549,1.6923549,267.59100516637164
6,1,570474,1214,2.8196,1.5106,7.1667,6.0667,19.6,3.3748,0.0,4.7645226,3.0721679,267.59100516637164
6,1,570474,1214,3.16,0.3404,21.967,14.8003,11.8,2.5311,0.0,10.735534,5.9710107,267.59100516637164
6,1,570474,1214,7.1142,3.9542,49.05,27.083,13.5,3.068,0.0,14.15445,3.4189167,267.59100516637164
6,1,570474,1214,9.1194,2.0052,74.433,25.383,15.3,2.1476,0.0,16.109467,1.9550153,267.59100516637164
6,1,570474,1214,11.92,2.8006,167.78,93.347,13.3,1.6874,0.0010712,17.16858,1.0591128,267.59100516637164
6,1,570474,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,0.92073375,0.92073375,267.59100516637164
6,1,570474,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,2.3887682,1.4680344,267.59100516637164
6,1,570474,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,3.3861022,0.9973341,267.59100516637164
6,1,570474,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,4.4322176,1.0461153,267.59100516637164
6,1,570474,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,5.7518973,1.3196797,267.59100516637164
6,1,570474,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,6.61517,0.8632728,267.59100516637164
6,1,570474,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,7.091547,0.47637686,267.59100516637164
6,1,570474,1239,2.7993,2.7993,1.05,1.05,15.4,1.9747,0.0,0.92073375,0.92073375,267.59100516637164
6,1,570474,1239,4.9833,2.184,3.05,2.0,15.3,1.9747,0.0,2.3887682,1.4680344,267.59100516637164
6,1,570474,1239,6.7332,1.7499,7.7667,4.7167,12.1,0.95079,0.0,3.3861022,0.9973341,267.59100516637164
6,1,570474,1239,8.1685,1.4353,23.2,15.4333,10.2,1.5359,0.0019438,4.4322176,1.0461153,267.59100516637164
6,1,570474,1239,9.6749,1.5064,44.417,21.217,11.3,2.4135,0.00094266,5.7518973,1.3196797,267.59100516637164
6,1,570474,1239,10.863,1.1881,70.25,25.833,9.5,2.9987,0.003871,6.61517,0.8632728,267.59100516637164
6,1,570474,1239,11.817,0.954000000000001,138.37,68.12,9.3,2.8524,0.0014681,7.091547,0.47637686,267.59100516637164
6,1,570474,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,0.5552943,0.5552943,267.59100516637164
6,1,570474,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,1.8955579,1.3402636,267.59100516637164
6,1,570474,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,2.9394197,1.0438617,267.59100516637164
6,1,570474,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,3.7646496,0.82523006,267.59100516637164
6,1,570474,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,5.323358,1.5587083,267.59100516637164
6,1,570474,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,5.6698756,0.34651735,267.59100516637164
6,1,570474,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,6.395308,0.72543275,267.59100516637164
6,1,570474,1448,1.2089,1.2089,2.0,2.0,-1.63,1.4619,0.0,0.63026124,0.63026124,267.59100516637164
6,1,570474,1448,2.9859,1.777,4.0,2.0,-1.24,1.4325,0.0,1.9229558,1.2926946,267.59100516637164
6,1,570474,1448,4.5855,1.5996,6.0,2.0,-1.82,1.476,0.0,3.0733032,1.1503476,267.59100516637164
6,1,570474,1448,5.8663,1.2808,8.0,2.0,-1.18,1.5065,0.0,4.17373,1.1004268,267.59100516637164
6,1,570474,1448,6.847,0.980700000000001,10.0,2.0,-0.87,2.5188,0.0,4.965839,0.7921088,267.59100516637164
6,1,570474,1448,7.6969,0.8499,12.0,2.0,-0.81,2.7245,0.0,5.842191,0.87635213,267.59100516637164
6,1,570474,1448,9.098,1.4011,16.0,4.0,-0.86,4.3257,0.0,7.0588355,1.2166445,267.59100516637164
6,1,570474,1448,10.64,1.542,20.0,4.0,-0.81,4.3725,0.0,8.24581,1.1869738,267.59100516637164
6,1,570474,1448,12.094,1.454,24.0,4.0,-0.54,4.5238,0.0,9.172941,0.9271321,267.59100516637164
6,1,570474,1448,14.208,2.114,32.0,8.0,-0.97,5.5851,0.0,10.906083,1.7331418,267.59100516637164
6,1,570474,1448,15.304,1.096,40.0,8.0,-0.57,5.4588,0.0,12.038658,1.1325753,267.59100516637164
6,1,570474,1448,15.952,0.648,48.0,8.0,1.03,4.0841,0.0,12.847306,0.8086479,267.59100516637164
6,1,570474,1448,16.5,0.548,56.0,8.0,0.75,2.7887,0.0,13.119759,0.27245262,267.59100516637164
6,1,570474,1448,16.957,0.457000000000001,64.0,8.0,1.1,4.1276,0.0,13.498157,0.37839735,267.59100516637164
6,1,570474,1448,17.581,0.623999999999999,72.0,8.0,1.56,3.5681,0.0,13.569044,0.07088801,267.59100516637164
6,1,570474,1448,18.147,0.565999999999999,80.0,8.0,1.16,2.0148,0.0,13.608211,0.039166037,267.59100516637164
6,1,570474,1448,18.651,0.504000000000001,88.0,8.0,1.07,1.5892,0.0,13.647376,0.039166037,267.59100516637164
6,1,570474,1448,19.09,0.439,96.0,8.0,0.85,2.1117,0.0,13.691116,0.04374028,267.59100516637164
6,1,570474,1448,19.43,0.34,104.0,8.0,0.15,1.1266,0.0,13.730283,0.039166037,267.59100516637164
6,1,570474,1448,19.642,0.212,112.0,8.0,-0.73,0.51399,0.0,13.769449,0.039166037,267.59100516637164
6,1,570474,1448,20.027,0.385000000000002,120.0,8.0,2.2,1.4205,0.0,14.085821,0.31637228,267.59100516637164
6,1,570474,1448,20.56,0.532999999999998,128.0,8.0,-2.02,2.6364,0.0,14.222041,0.13621964,267.59100516637164
6,1,570474,1448,20.962,0.402000000000001,136.0,8.0,0.45,3.1828,0.0,14.517908,0.29586706,267.59100516637164
6,1,570474,1448,21.458,0.495999999999999,141.48,5.47999999999999,3.97,2.8377,0.0,14.563544,0.045636684,267.59100516637164
6,1,570474,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,0.039166037,0.039166037,267.59100516637164
6,1,570474,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,0.078332074,0.039166037,267.59100516637164
6,1,570474,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,0.117498115,0.039166037,267.59100516637164
6,1,570474,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,0.15666415,0.039166037,267.59100516637164
6,1,570474,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,0.19583018,0.039166037,267.59100516637164
6,1,570474,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,0.23499623,0.039166037,267.59100516637164
6,1,570474,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,0.27416226,0.039166037,267.59100516637164
6,1,570474,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,0.3133283,0.039166037,267.59100516637164
6,1,570474,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,0.35249433,0.039166037,267.59100516637164
6,1,570474,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,0.39166036,0.039166037,267.59100516637164
6,1,570474,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,0.4308264,0.039166037,267.59100516637164
6,1,570474,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,0.46999246,0.039166037,267.59100516637164
6,1,570474,1470,0.26797,0.26797,0.016667,0.016667,12.7,0.92269,0.0,0.71323466,0.71323466,267.59100516637164
6,1,570474,1470,1.6182,1.35023,0.51667,0.500003,13.5,1.1094,0.0,0.9026134,0.18937874,267.59100516637164
6,1,570474,1470,2.9173,1.2991,1.2667,0.75003,14.0,1.3291,0.0,1.5255271,0.6229137,267.59100516637164
6,1,570474,1470,4.0158,1.0985,2.2667,1.0,14.8,1.7355,0.0,2.0362616,0.51073444,267.59100516637164
6,1,570474,1470,4.6879,0.6721,3.2667,1.0,15.8,1.8124,0.0,2.4436934,0.4074318,267.59100516637164
6,1,570474,1470,5.3512,0.6633,5.2667,2.0,16.4,2.3836,0.0,3.2427185,0.7990251,267.59100516637164
6,1,570474,1470,5.5999,0.248699999999999,7.2667,2.0,14.7,1.9223,0.0,3.491037,0.24831831,267.59100516637164
6,1,570474,1470,5.6591,0.0591999999999997,9.2667,2.0,10.3,0.80186,0.0,3.5302029,0.039166037,267.59100516637164
6,1,570474,1470,5.9182,0.2591,21.767,12.5003,7.2,0.57119,0.0,3.6175883,0.08738552,267.59100516637164
6,1,570474,1470,6.0783,0.1601,24.117,2.35,13.4,0.62611,0.0,3.6567543,0.039166037,267.59100516637164
6,1,570474,1470,6.3003,0.222,27.183,3.066,17.3,1.439,0.0,3.78311,0.12635559,267.59100516637164
6,1,570474,1470,6.4069,0.1066,30.183,3.0,18.5,1.3731,0.0,3.8222759,0.039166037,267.59100516637164
6,1,570474,1470,6.5846,0.1777,33.183,3.0,13.3,1.0106,0.0,3.861442,0.039166037,267.59100516637164
6,1,570474,1470,6.6201,0.0354999999999999,45.183,12.0,9.2,0.54922,0.0,3.900608,0.039166037,267.59100516637164
6,1,570474,1470,6.6725,0.0524000000000004,48.133,2.95,13.6,0.87876,0.0,3.939774,0.039166037,267.59100516637164
6,1,570474,1470,6.7436,0.0710999999999995,51.167,3.034,17.7,0.87876,0.0,3.9789402,0.039166037,267.59100516637164
6,1,570474,1472,0.16729,0.16729,0.16667,0.16667,8.4,0.70103,0.0,0.75376874,0.75376874,267.59100516637164
6,1,570474,1472,0.32324,0.15595,0.33333,0.16666,8.4,1.1864,0.0,1.109685,0.3559162,267.59100516637164
6,1,570474,1472,0.49349,0.17025,0.5,0.16667,8.4,1.4021,0.0,1.554019,0.44433397,267.59100516637164
6,1,570474,1472,0.82882,0.33533,0.75,0.25,8.7,1.1648,0.0,1.6441964,0.09017743,267.59100516637164
6,1,570474,1472,1.1316,0.30278,1.0,0.25,8.9,1.2187,0.0,1.934818,0.29062176,267.59100516637164
6,1,570474,1472,1.6512,0.5196,1.5,0.5,9.1,1.0893,0.0,2.2242532,0.28943512,267.59100516637164
6,1,570474,1472,2.0746,0.4234,2.0,0.5,9.4,0.46376,0.0,2.6177921,0.3935389,267.59100516637164
6,1,570474,1472,2.6994,0.6248,3.0,1.0,9.6,0.80888,0.0,3.1937313,0.5759393,267.59100516637164
6,1,570474,1472,3.3923,0.6929,5.0,2.0,9.6,1.4021,0.0,3.8747153,0.68098396,267.59100516637164
6,1,570474,1472,3.7742,0.3819,8.0,3.0,9.0,1.1864,0.0,3.9138815,0.039166037,267.59100516637164
6,1,570474,1472,4.2717,0.4975,20.0,12.0,7.0,0.8628,0.0,4.279503,0.36562166,267.59100516637164
6,1,570474,1472,4.3526,0.0808999999999997,22.733,2.733,4.6,0.80888,0.0,4.3186693,0.039166037,267.59100516637164
6,1,570474,1472,4.4947,0.1421,25.867,3.134,7.8,1.0354,0.0,4.3578353,0.039166037,267.59100516637164
6,1,570474,1472,4.6458,0.1511,28.867,3.0,10.7,1.3589,0.0,4.3970013,0.039166037,267.59100516637164
6,1,570474,1472,4.6635,0.0176999999999996,31.867,3.0,6.8,1.2834,0.0,4.4361672,0.039166037,267.59100516637164
6,1,570474,1472,4.7227,0.0591999999999997,41.867,10.0,3.6,0.67946,0.0,4.475333,0.039166037,267.59100516637164
6,1,570474,1472,4.7494,0.0266999999999999,44.867,3.0,2.4,1.1109,0.0,4.514499,0.039166037,267.59100516637164
6,1,570474,1472,4.776,0.0266000000000002,47.867,3.0,3.8,1.1001,0.0,4.553665,0.039166037,267.59100516637164
6,1,570474,1472,4.794,0.0179999999999998,49.383,1.51600000000001,5.5,0.61475,0.0,4.5928316,0.039166037,267.59100516637164
6,1,570474,1485,0.56505,0.56505,0.18333,0.18333,18.9,0.7087,0.0,0.80402505,0.80402505,267.59100516637164
6,1,570474,1485,1.5589,0.99385,0.35,0.16667,19.2,0.6637,0.0,2.078993,1.274968,267.59100516637164
6,1,570474,1485,3.2339,1.675,0.68333,0.33333,19.4,0.53996,0.0,3.4601927,1.3811995,267.59100516637164
